,Load_2019
2019-10-10 00:00:00+02:00,45335.6
2019-10-10 01:00:00+02:00,43510.6
2019-10-10 02:00:00+02:00,42760.2
2019-10-10 03:00:00+02:00,43083.7
2019-10-10 04:00:00+02:00,44502.2
2019-10-10 05:00:00+02:00,47414.8
2019-10-10 06:00:00+02:00,55170.8
2019-10-10 07:00:00+02:00,61501.0
2019-10-10 08:00:00+02:00,63453.8
2019-10-10 09:00:00+02:00,63695.5
2019-10-10 10:00:00+02:00,64615.4
2019-10-10 11:00:00+02:00,64933.5
2019-10-10 12:00:00+02:00,64439.7
2019-10-10 13:00:00+02:00,64069.0
2019-10-10 14:00:00+02:00,62708.5
2019-10-10 15:00:00+02:00,61736.4
2019-10-10 16:00:00+02:00,60416.4
2019-10-10 17:00:00+02:00,59973.9
2019-10-10 18:00:00+02:00,60810.8
2019-10-10 19:00:00+02:00,62647.3
2019-10-10 20:00:00+02:00,59119.0
2019-10-10 21:00:00+02:00,55229.5
2019-10-10 22:00:00+02:00,51760.0
2019-10-10 23:00:00+02:00,47297.7
