,Load_2019
2019-01-30 00:00:00+01:00,52551.0
2019-01-30 01:00:00+01:00,50782.0
2019-01-30 02:00:00+01:00,49864.7
2019-01-30 03:00:00+01:00,49929.0
2019-01-30 04:00:00+01:00,50760.7
2019-01-30 05:00:00+01:00,52978.7
2019-01-30 06:00:00+01:00,59822.3
2019-01-30 07:00:00+01:00,66146.7
2019-01-30 08:00:00+01:00,67916.3
2019-01-30 09:00:00+01:00,66809.3
2019-01-30 10:00:00+01:00,62882.0
2019-01-30 11:00:00+01:00,63230.0
2019-01-30 12:00:00+01:00,62327.0
2019-01-30 13:00:00+01:00,61651.0
2019-01-30 14:00:00+01:00,60692.3
2019-01-30 15:00:00+01:00,60230.0
2019-01-30 16:00:00+01:00,59740.0
2019-01-30 17:00:00+01:00,62263.3
2019-01-30 18:00:00+01:00,63745.0
2019-01-30 19:00:00+01:00,62119.0
2019-01-30 20:00:00+01:00,58836.7
2019-01-30 21:00:00+01:00,56767.3
2019-01-30 22:00:00+01:00,60241.7
2019-01-30 23:00:00+01:00,55806.0
