,Load_2019
2019-03-17 00:00:00+01:00,44424.7
2019-03-17 01:00:00+01:00,42547.1
2019-03-17 02:00:00+01:00,41301.6
2019-03-17 03:00:00+01:00,40951.1
2019-03-17 04:00:00+01:00,41130.3
2019-03-17 05:00:00+01:00,40981.7
2019-03-17 06:00:00+01:00,40433.9
2019-03-17 07:00:00+01:00,42484.2
2019-03-17 08:00:00+01:00,46223.7
2019-03-17 09:00:00+01:00,49915.2
2019-03-17 10:00:00+01:00,52675.8
2019-03-17 11:00:00+01:00,54974.7
2019-03-17 12:00:00+01:00,54736.6
2019-03-17 13:00:00+01:00,53005.3
2019-03-17 14:00:00+01:00,51611.2
2019-03-17 15:00:00+01:00,50465.3
2019-03-17 16:00:00+01:00,49578.4
2019-03-17 17:00:00+01:00,50973.5
2019-03-17 18:00:00+01:00,54443.0
2019-03-17 19:00:00+01:00,56800.5
2019-03-17 20:00:00+01:00,54211.1
2019-03-17 21:00:00+01:00,52783.5
2019-03-17 22:00:00+01:00,52703.3
2019-03-17 23:00:00+01:00,49825.1
