,Load_2019
2019-09-05 00:00:00+02:00,44269.6
2019-09-05 01:00:00+02:00,42810.9
2019-09-05 02:00:00+02:00,42016.8
2019-09-05 03:00:00+02:00,42005.0
2019-09-05 04:00:00+02:00,42920.7
2019-09-05 05:00:00+02:00,46180.4
2019-09-05 06:00:00+02:00,53142.9
2019-09-05 07:00:00+02:00,57657.3
2019-09-05 08:00:00+02:00,59965.8
2019-09-05 09:00:00+02:00,60582.7
2019-09-05 10:00:00+02:00,62161.1
2019-09-05 11:00:00+02:00,63980.2
2019-09-05 12:00:00+02:00,63707.0
2019-09-05 13:00:00+02:00,63289.7
2019-09-05 14:00:00+02:00,61916.1
2019-09-05 15:00:00+02:00,60635.6
2019-09-05 16:00:00+02:00,59158.9
2019-09-05 17:00:00+02:00,58279.6
2019-09-05 18:00:00+02:00,57987.0
2019-09-05 19:00:00+02:00,57875.8
2019-09-05 20:00:00+02:00,58038.7
2019-09-05 21:00:00+02:00,54983.9
2019-09-05 22:00:00+02:00,50723.9
2019-09-05 23:00:00+02:00,47180.2
