,Load_2019
2019-02-09 00:00:00+01:00,51504.7
2019-02-09 01:00:00+01:00,49417.1
2019-02-09 02:00:00+01:00,48166.2
2019-02-09 03:00:00+01:00,47400.3
2019-02-09 04:00:00+01:00,47111.3
2019-02-09 05:00:00+01:00,46587.8
2019-02-09 06:00:00+01:00,47200.5
2019-02-09 07:00:00+01:00,49952.4
2019-02-09 08:00:00+01:00,53450.4
2019-02-09 09:00:00+01:00,56531.2
2019-02-09 10:00:00+01:00,57660.1
2019-02-09 11:00:00+01:00,58549.2
2019-02-09 12:00:00+01:00,58452.0
2019-02-09 13:00:00+01:00,56953.1
2019-02-09 14:00:00+01:00,56072.3
2019-02-09 15:00:00+01:00,55174.2
2019-02-09 16:00:00+01:00,55508.7
2019-02-09 17:00:00+01:00,58752.2
2019-02-09 18:00:00+01:00,61718.7
2019-02-09 19:00:00+01:00,59775.1
2019-02-09 20:00:00+01:00,55861.8
2019-02-09 21:00:00+01:00,53155.2
2019-02-09 22:00:00+01:00,53069.8
2019-02-09 23:00:00+01:00,50554.3
