,Load_2019
2019-05-16 00:00:00+02:00,44032.7
2019-05-16 01:00:00+02:00,42121.7
2019-05-16 02:00:00+02:00,41189.3
2019-05-16 03:00:00+02:00,41320.0
2019-05-16 04:00:00+02:00,41694.6
2019-05-16 05:00:00+02:00,42780.8
2019-05-16 06:00:00+02:00,46702.3
2019-05-16 07:00:00+02:00,51746.8
2019-05-16 08:00:00+02:00,54404.2
2019-05-16 09:00:00+02:00,55768.7
2019-05-16 10:00:00+02:00,57650.2
2019-05-16 11:00:00+02:00,58911.6
2019-05-16 12:00:00+02:00,57666.5
2019-05-16 13:00:00+02:00,57030.8
2019-05-16 14:00:00+02:00,55144.3
2019-05-16 15:00:00+02:00,55186.4
2019-05-16 16:00:00+02:00,53905.5
2019-05-16 17:00:00+02:00,53704.6
2019-05-16 18:00:00+02:00,53948.6
2019-05-16 19:00:00+02:00,53709.7
2019-05-16 20:00:00+02:00,52200.5
2019-05-16 21:00:00+02:00,51735.3
2019-05-16 22:00:00+02:00,49797.3
2019-05-16 23:00:00+02:00,45911.4
