,Load_2019
2019-07-26 00:00:00+02:00,44709.8
2019-07-26 01:00:00+02:00,43129.8
2019-07-26 02:00:00+02:00,42166.8
2019-07-26 03:00:00+02:00,42230.0
2019-07-26 04:00:00+02:00,42827.1
2019-07-26 05:00:00+02:00,45196.1
2019-07-26 06:00:00+02:00,51438.4
2019-07-26 07:00:00+02:00,57001.2
2019-07-26 08:00:00+02:00,60272.3
2019-07-26 09:00:00+02:00,61665.5
2019-07-26 10:00:00+02:00,63268.7
2019-07-26 11:00:00+02:00,64563.7
2019-07-26 12:00:00+02:00,63659.9
2019-07-26 13:00:00+02:00,62408.4
2019-07-26 14:00:00+02:00,60966.5
2019-07-26 15:00:00+02:00,59787.8
2019-07-26 16:00:00+02:00,58672.9
2019-07-26 17:00:00+02:00,58130.3
2019-07-26 18:00:00+02:00,57195.3
2019-07-26 19:00:00+02:00,56200.6
2019-07-26 20:00:00+02:00,53752.0
2019-07-26 21:00:00+02:00,52383.7
2019-07-26 22:00:00+02:00,50758.5
2019-07-26 23:00:00+02:00,47102.3
