,Load_2019
2019-12-15 00:00:00+01:00,46294.7
2019-12-15 01:00:00+01:00,43925.4
2019-12-15 02:00:00+01:00,42647.0
2019-12-15 03:00:00+01:00,41981.6
2019-12-15 04:00:00+01:00,42359.8
2019-12-15 05:00:00+01:00,42009.8
2019-12-15 06:00:00+01:00,41368.3
2019-12-15 07:00:00+01:00,43103.2
2019-12-15 08:00:00+01:00,45918.3
2019-12-15 09:00:00+01:00,49195.0
2019-12-15 10:00:00+01:00,51493.7
2019-12-15 11:00:00+01:00,53598.0
2019-12-15 12:00:00+01:00,53288.2
2019-12-15 13:00:00+01:00,51633.0
2019-12-15 14:00:00+01:00,50389.3
2019-12-15 15:00:00+01:00,50105.0
2019-12-15 16:00:00+01:00,52467.4
2019-12-15 17:00:00+01:00,55768.1
2019-12-15 18:00:00+01:00,56875.3
2019-12-15 19:00:00+01:00,55955.3
2019-12-15 20:00:00+01:00,54285.3
2019-12-15 21:00:00+01:00,53037.3
2019-12-15 22:00:00+01:00,52708.1
2019-12-15 23:00:00+01:00,49789.7
