,Load_2019
2019-07-15 00:00:00+02:00,40391.8
2019-07-15 01:00:00+02:00,38852.5
2019-07-15 02:00:00+02:00,37830.9
2019-07-15 03:00:00+02:00,37814.5
2019-07-15 04:00:00+02:00,38841.3
2019-07-15 05:00:00+02:00,41868.3
2019-07-15 06:00:00+02:00,49418.7
2019-07-15 07:00:00+02:00,55533.7
2019-07-15 08:00:00+02:00,59384.8
2019-07-15 09:00:00+02:00,60548.8
2019-07-15 10:00:00+02:00,62092.3
2019-07-15 11:00:00+02:00,63917.8
2019-07-15 12:00:00+02:00,63594.6
2019-07-15 13:00:00+02:00,62782.7
2019-07-15 14:00:00+02:00,61484.3
2019-07-15 15:00:00+02:00,60197.9
2019-07-15 16:00:00+02:00,58773.7
2019-07-15 17:00:00+02:00,58601.3
2019-07-15 18:00:00+02:00,58221.5
2019-07-15 19:00:00+02:00,57740.3
2019-07-15 20:00:00+02:00,55311.4
2019-07-15 21:00:00+02:00,53216.3
2019-07-15 22:00:00+02:00,51004.7
2019-07-15 23:00:00+02:00,46762.5
