,Load_2019
2019-02-15 00:00:00+01:00,51824.0
2019-02-15 01:00:00+01:00,49922.2
2019-02-15 02:00:00+01:00,49061.1
2019-02-15 03:00:00+01:00,49172.5
2019-02-15 04:00:00+01:00,49966.1
2019-02-15 05:00:00+01:00,52285.0
2019-02-15 06:00:00+01:00,58637.6
2019-02-15 07:00:00+01:00,64084.4
2019-02-15 08:00:00+01:00,65965.5
2019-02-15 09:00:00+01:00,66651.6
2019-02-15 10:00:00+01:00,67198.1
2019-02-15 11:00:00+01:00,67746.5
2019-02-15 12:00:00+01:00,66464.1
2019-02-15 13:00:00+01:00,65048.6
2019-02-15 14:00:00+01:00,63723.7
2019-02-15 15:00:00+01:00,62639.9
2019-02-15 16:00:00+01:00,61923.7
2019-02-15 17:00:00+01:00,64000.8
2019-02-15 18:00:00+01:00,66866.8
2019-02-15 19:00:00+01:00,65621.3
2019-02-15 20:00:00+01:00,61377.3
2019-02-15 21:00:00+01:00,58760.6
2019-02-15 22:00:00+01:00,57038.2
2019-02-15 23:00:00+01:00,54044.5
