,Load_2019
2019-08-17 00:00:00+02:00,41420.0
2019-08-17 01:00:00+02:00,39673.1
2019-08-17 02:00:00+02:00,38552.5
2019-08-17 03:00:00+02:00,38318.6
2019-08-17 04:00:00+02:00,38107.9
2019-08-17 05:00:00+02:00,38682.3
2019-08-17 06:00:00+02:00,40167.6
2019-08-17 07:00:00+02:00,42698.9
2019-08-17 08:00:00+02:00,45790.7
2019-08-17 09:00:00+02:00,48621.8
2019-08-17 10:00:00+02:00,50197.7
2019-08-17 11:00:00+02:00,51101.3
2019-08-17 12:00:00+02:00,50699.2
2019-08-17 13:00:00+02:00,49091.4
2019-08-17 14:00:00+02:00,47821.6
2019-08-17 15:00:00+02:00,47126.7
2019-08-17 16:00:00+02:00,46397.6
2019-08-17 17:00:00+02:00,46596.9
2019-08-17 18:00:00+02:00,46569.3
2019-08-17 19:00:00+02:00,46041.6
2019-08-17 20:00:00+02:00,44453.4
2019-08-17 21:00:00+02:00,44324.3
2019-08-17 22:00:00+02:00,42660.7
2019-08-17 23:00:00+02:00,39824.4
