,Load_2019
2019-10-03 00:00:00+02:00,44329.2
2019-10-03 01:00:00+02:00,42518.7
2019-10-03 02:00:00+02:00,41581.0
2019-10-03 03:00:00+02:00,41798.6
2019-10-03 04:00:00+02:00,42498.7
2019-10-03 05:00:00+02:00,44716.3
2019-10-03 06:00:00+02:00,50173.2
2019-10-03 07:00:00+02:00,54232.1
2019-10-03 08:00:00+02:00,56214.2
2019-10-03 09:00:00+02:00,57188.7
2019-10-03 10:00:00+02:00,58493.2
2019-10-03 11:00:00+02:00,59904.3
2019-10-03 12:00:00+02:00,59568.3
2019-10-03 13:00:00+02:00,58728.7
2019-10-03 14:00:00+02:00,57699.3
2019-10-03 15:00:00+02:00,56203.1
2019-10-03 16:00:00+02:00,54790.2
2019-10-03 17:00:00+02:00,54635.5
2019-10-03 18:00:00+02:00,55338.7
2019-10-03 19:00:00+02:00,58413.2
2019-10-03 20:00:00+02:00,56993.7
2019-10-03 21:00:00+02:00,53162.3
2019-10-03 22:00:00+02:00,49748.8
2019-10-03 23:00:00+02:00,46137.5
