,Load_2019
2019-03-07 00:00:00+01:00,51250.1
2019-03-07 01:00:00+01:00,49680.8
2019-03-07 02:00:00+01:00,48894.7
2019-03-07 03:00:00+01:00,49105.6
2019-03-07 04:00:00+01:00,50204.8
2019-03-07 05:00:00+01:00,52738.2
2019-03-07 06:00:00+01:00,58881.6
2019-03-07 07:00:00+01:00,63667.3
2019-03-07 08:00:00+01:00,65407.8
2019-03-07 09:00:00+01:00,65234.6
2019-03-07 10:00:00+01:00,66177.4
2019-03-07 11:00:00+01:00,66817.0
2019-03-07 12:00:00+01:00,66423.8
2019-03-07 13:00:00+01:00,65176.3
2019-03-07 14:00:00+01:00,64454.4
2019-03-07 15:00:00+01:00,63980.4
2019-03-07 16:00:00+01:00,62685.5
2019-03-07 17:00:00+01:00,62821.2
2019-03-07 18:00:00+01:00,66221.8
2019-03-07 19:00:00+01:00,66848.9
2019-03-07 20:00:00+01:00,62888.3
2019-03-07 21:00:00+01:00,60109.1
2019-03-07 22:00:00+01:00,57887.3
2019-03-07 23:00:00+01:00,54690.1
