,Load_2019
2019-08-09 00:00:00+02:00,42710.8
2019-08-09 01:00:00+02:00,41147.4
2019-08-09 02:00:00+02:00,40364.4
2019-08-09 03:00:00+02:00,40430.2
2019-08-09 04:00:00+02:00,41138.0
2019-08-09 05:00:00+02:00,43520.3
2019-08-09 06:00:00+02:00,48804.9
2019-08-09 07:00:00+02:00,54122.3
2019-08-09 08:00:00+02:00,57881.8
2019-08-09 09:00:00+02:00,58807.4
2019-08-09 10:00:00+02:00,60137.7
2019-08-09 11:00:00+02:00,61551.0
2019-08-09 12:00:00+02:00,60614.8
2019-08-09 13:00:00+02:00,59681.3
2019-08-09 14:00:00+02:00,58356.6
2019-08-09 15:00:00+02:00,57318.7
2019-08-09 16:00:00+02:00,56217.4
2019-08-09 17:00:00+02:00,55667.0
2019-08-09 18:00:00+02:00,55012.1
2019-08-09 19:00:00+02:00,53655.8
2019-08-09 20:00:00+02:00,51120.0
2019-08-09 21:00:00+02:00,50041.2
2019-08-09 22:00:00+02:00,47649.7
2019-08-09 23:00:00+02:00,44576.7
