,Load_2019
2019-02-17 00:00:00+01:00,45355.3
2019-02-17 01:00:00+01:00,43331.9
2019-02-17 02:00:00+01:00,42363.7
2019-02-17 03:00:00+01:00,42217.7
2019-02-17 04:00:00+01:00,42398.9
2019-02-17 05:00:00+01:00,41768.5
2019-02-17 06:00:00+01:00,40999.5
2019-02-17 07:00:00+01:00,42144.2
2019-02-17 08:00:00+01:00,44809.5
2019-02-17 09:00:00+01:00,48419.4
2019-02-17 10:00:00+01:00,50247.5
2019-02-17 11:00:00+01:00,52268.8
2019-02-17 12:00:00+01:00,52103.0
2019-02-17 13:00:00+01:00,49911.5
2019-02-17 14:00:00+01:00,48236.1
2019-02-17 15:00:00+01:00,47597.8
2019-02-17 16:00:00+01:00,47875.3
2019-02-17 17:00:00+01:00,50659.6
2019-02-17 18:00:00+01:00,55784.3
2019-02-17 19:00:00+01:00,55205.4
2019-02-17 20:00:00+01:00,52777.9
2019-02-17 21:00:00+01:00,51560.7
2019-02-17 22:00:00+01:00,52160.1
2019-02-17 23:00:00+01:00,49791.7
