,Load_2019
2019-05-14 00:00:00+02:00,44440.6
2019-05-14 01:00:00+02:00,42791.1
2019-05-14 02:00:00+02:00,41947.1
2019-05-14 03:00:00+02:00,42361.2
2019-05-14 04:00:00+02:00,43340.7
2019-05-14 05:00:00+02:00,46041.6
2019-05-14 06:00:00+02:00,52349.2
2019-05-14 07:00:00+02:00,57650.4
2019-05-14 08:00:00+02:00,60625.3
2019-05-14 09:00:00+02:00,61873.3
2019-05-14 10:00:00+02:00,62846.8
2019-05-14 11:00:00+02:00,64122.7
2019-05-14 12:00:00+02:00,63655.4
2019-05-14 13:00:00+02:00,63233.3
2019-05-14 14:00:00+02:00,62278.7
2019-05-14 15:00:00+02:00,61332.1
2019-05-14 16:00:00+02:00,60036.6
2019-05-14 17:00:00+02:00,59307.2
2019-05-14 18:00:00+02:00,59183.7
2019-05-14 19:00:00+02:00,58381.2
2019-05-14 20:00:00+02:00,55924.2
2019-05-14 21:00:00+02:00,54596.3
2019-05-14 22:00:00+02:00,51978.4
2019-05-14 23:00:00+02:00,47478.3
