,Load_2025
2025-01-17 00:00:00+01:00,51744.3
2025-01-17 01:00:00+01:00,49782.7
2025-01-17 02:00:00+01:00,48668.7
2025-01-17 03:00:00+01:00,48944.3
2025-01-17 04:00:00+01:00,49861.7
2025-01-17 05:00:00+01:00,52574.7
2025-01-17 06:00:00+01:00,59249.7
2025-01-17 07:00:00+01:00,65067.0
2025-01-17 08:00:00+01:00,67801.7
2025-01-17 09:00:00+01:00,67767.0
2025-01-17 10:00:00+01:00,67864.7
2025-01-17 11:00:00+01:00,67888.0
2025-01-17 12:00:00+01:00,66687.0
2025-01-17 13:00:00+01:00,65301.0
2025-01-17 14:00:00+01:00,63591.3
2025-01-17 15:00:00+01:00,62605.3
2025-01-17 16:00:00+01:00,62813.3
2025-01-17 17:00:00+01:00,66742.7
2025-01-17 18:00:00+01:00,66773.3
2025-01-17 19:00:00+01:00,63908.3
2025-01-17 20:00:00+01:00,60181.3
2025-01-17 21:00:00+01:00,57290.0
2025-01-17 22:00:00+01:00,55876.7
2025-01-17 23:00:00+01:00,52581.3
