,Load_2025
2025-07-21 00:00:00+02:00,40631.3
2025-07-21 01:00:00+02:00,39532.9
2025-07-21 02:00:00+02:00,38973.3
2025-07-21 03:00:00+02:00,39157.7
2025-07-21 04:00:00+02:00,40188.9
2025-07-21 05:00:00+02:00,43157.4
2025-07-21 06:00:00+02:00,50277.3
2025-07-21 07:00:00+02:00,56716.4
2025-07-21 08:00:00+02:00,60502.0
2025-07-21 09:00:00+02:00,61894.7
2025-07-21 10:00:00+02:00,63481.3
2025-07-21 11:00:00+02:00,65045.7
2025-07-21 12:00:00+02:00,64259.4
2025-07-21 13:00:00+02:00,63975.0
2025-07-21 14:00:00+02:00,62737.6
2025-07-21 15:00:00+02:00,61720.0
2025-07-21 16:00:00+02:00,60108.7
2025-07-21 17:00:00+02:00,59385.1
2025-07-21 18:00:00+02:00,58811.1
2025-07-21 19:00:00+02:00,57920.3
2025-07-21 20:00:00+02:00,55507.3
2025-07-21 21:00:00+02:00,53754.5
2025-07-21 22:00:00+02:00,51689.8
2025-07-21 23:00:00+02:00,47495.7
