,Load_2025
2025-04-26 00:00:00+02:00,44215.5
2025-04-26 01:00:00+02:00,42420.4
2025-04-26 02:00:00+02:00,40944.4
2025-04-26 03:00:00+02:00,40764.4
2025-04-26 04:00:00+02:00,40770.4
2025-04-26 05:00:00+02:00,41192.2
2025-04-26 06:00:00+02:00,42134.9
2025-04-26 07:00:00+02:00,44849.9
2025-04-26 08:00:00+02:00,48576.8
2025-04-26 09:00:00+02:00,51609.3
2025-04-26 10:00:00+02:00,53577.1
2025-04-26 11:00:00+02:00,54480.3
2025-04-26 12:00:00+02:00,53851.7
2025-04-26 13:00:00+02:00,52158.6
2025-04-26 14:00:00+02:00,50731.4
2025-04-26 15:00:00+02:00,49924.6
2025-04-26 16:00:00+02:00,49139.9
2025-04-26 17:00:00+02:00,49894.2
2025-04-26 18:00:00+02:00,49903.3
2025-04-26 19:00:00+02:00,49308.3
2025-04-26 20:00:00+02:00,48270.8
2025-04-26 21:00:00+02:00,47172.9
2025-04-26 22:00:00+02:00,45609.2
2025-04-26 23:00:00+02:00,42388.6
