,Load_2025
2025-06-08 00:00:00+02:00,36377.7
2025-06-08 01:00:00+02:00,34355.7
2025-06-08 02:00:00+02:00,33031.8
2025-06-08 03:00:00+02:00,32588.4
2025-06-08 04:00:00+02:00,32662.3
2025-06-08 05:00:00+02:00,32455.1
2025-06-08 06:00:00+02:00,32921.7
2025-06-08 07:00:00+02:00,35367.7
2025-06-08 08:00:00+02:00,38645.7
2025-06-08 09:00:00+02:00,41312.4
2025-06-08 10:00:00+02:00,43118.1
2025-06-08 11:00:00+02:00,44902.5
2025-06-08 12:00:00+02:00,44548.6
2025-06-08 13:00:00+02:00,42746.6
2025-06-08 14:00:00+02:00,41282.3
2025-06-08 15:00:00+02:00,40320.4
2025-06-08 16:00:00+02:00,39544.7
2025-06-08 17:00:00+02:00,40173.4
2025-06-08 18:00:00+02:00,41195.1
2025-06-08 19:00:00+02:00,42212.5
2025-06-08 20:00:00+02:00,41681.0
2025-06-08 21:00:00+02:00,41452.8
2025-06-08 22:00:00+02:00,41476.7
2025-06-08 23:00:00+02:00,38514.1
