,Load_2025
2025-04-07 00:00:00+02:00,41219.0
2025-04-07 01:00:00+02:00,39570.8
2025-04-07 02:00:00+02:00,38932.4
2025-04-07 03:00:00+02:00,39202.7
2025-04-07 04:00:00+02:00,40268.2
2025-04-07 05:00:00+02:00,42735.6
2025-04-07 06:00:00+02:00,47803.9
2025-04-07 07:00:00+02:00,51640.7
2025-04-07 08:00:00+02:00,53960.0
2025-04-07 09:00:00+02:00,55938.4
2025-04-07 10:00:00+02:00,57061.3
2025-04-07 11:00:00+02:00,58237.5
2025-04-07 12:00:00+02:00,58036.1
2025-04-07 13:00:00+02:00,57398.3
2025-04-07 14:00:00+02:00,56029.3
2025-04-07 15:00:00+02:00,54954.9
2025-04-07 16:00:00+02:00,53569.3
2025-04-07 17:00:00+02:00,53271.3
2025-04-07 18:00:00+02:00,53857.8
2025-04-07 19:00:00+02:00,54782.1
2025-04-07 20:00:00+02:00,55911.4
2025-04-07 21:00:00+02:00,53970.0
2025-04-07 22:00:00+02:00,51961.2
2025-04-07 23:00:00+02:00,48188.7
