,Load_2025
2025-07-18 00:00:00+02:00,44884.7
2025-07-18 01:00:00+02:00,42868.3
2025-07-18 02:00:00+02:00,41626.8
2025-07-18 03:00:00+02:00,41726.7
2025-07-18 04:00:00+02:00,42369.3
2025-07-18 05:00:00+02:00,44663.1
2025-07-18 06:00:00+02:00,51944.4
2025-07-18 07:00:00+02:00,57547.3
2025-07-18 08:00:00+02:00,60495.3
2025-07-18 09:00:00+02:00,61745.5
2025-07-18 10:00:00+02:00,63103.0
2025-07-18 11:00:00+02:00,64213.6
2025-07-18 12:00:00+02:00,63670.3
2025-07-18 13:00:00+02:00,61931.8
2025-07-18 14:00:00+02:00,60207.3
2025-07-18 15:00:00+02:00,58711.6
2025-07-18 16:00:00+02:00,57632.7
2025-07-18 17:00:00+02:00,57389.3
2025-07-18 18:00:00+02:00,56792.3
2025-07-18 19:00:00+02:00,55671.7
2025-07-18 20:00:00+02:00,53235.1
2025-07-18 21:00:00+02:00,51280.7
2025-07-18 22:00:00+02:00,49828.6
2025-07-18 23:00:00+02:00,46591.6
