,Load_2025
2025-08-27 00:00:00+02:00,43956.6
2025-08-27 01:00:00+02:00,42880.7
2025-08-27 02:00:00+02:00,42058.9
2025-08-27 03:00:00+02:00,42263.4
2025-08-27 04:00:00+02:00,43240.8
2025-08-27 05:00:00+02:00,45932.4
2025-08-27 06:00:00+02:00,52016.8
2025-08-27 07:00:00+02:00,56500.2
2025-08-27 08:00:00+02:00,59525.8
2025-08-27 09:00:00+02:00,60393.8
2025-08-27 10:00:00+02:00,62027.6
2025-08-27 11:00:00+02:00,62797.7
2025-08-27 12:00:00+02:00,62367.9
2025-08-27 13:00:00+02:00,61744.9
2025-08-27 14:00:00+02:00,60619.5
2025-08-27 15:00:00+02:00,59581.2
2025-08-27 16:00:00+02:00,58335.7
2025-08-27 17:00:00+02:00,56840.7
2025-08-27 18:00:00+02:00,56378.3
2025-08-27 19:00:00+02:00,55926.9
2025-08-27 20:00:00+02:00,55158.4
2025-08-27 21:00:00+02:00,53606.5
2025-08-27 22:00:00+02:00,49997.9
2025-08-27 23:00:00+02:00,45881.3
