,Load_2025
2025-09-28 00:00:00+02:00,38632.3
2025-09-28 01:00:00+02:00,36896.7
2025-09-28 02:00:00+02:00,35716.9
2025-09-28 03:00:00+02:00,35425.1
2025-09-28 04:00:00+02:00,35626.8
2025-09-28 05:00:00+02:00,36031.3
2025-09-28 06:00:00+02:00,37113.4
2025-09-28 07:00:00+02:00,37963.5
2025-09-28 08:00:00+02:00,39698.4
2025-09-28 09:00:00+02:00,43099.2
2025-09-28 10:00:00+02:00,46812.3
2025-09-28 11:00:00+02:00,49137.9
2025-09-28 12:00:00+02:00,49601.7
2025-09-28 13:00:00+02:00,48070.0
2025-09-28 14:00:00+02:00,46486.0
2025-09-28 15:00:00+02:00,45168.7
2025-09-28 16:00:00+02:00,44696.1
2025-09-28 17:00:00+02:00,45270.4
2025-09-28 18:00:00+02:00,46704.6
2025-09-28 19:00:00+02:00,49673.1
2025-09-28 20:00:00+02:00,49346.5
2025-09-28 21:00:00+02:00,46532.3
2025-09-28 22:00:00+02:00,45407.0
2025-09-28 23:00:00+02:00,42712.7
