,Load_2025
2025-10-03 00:00:00+02:00,43125.7
2025-10-03 01:00:00+02:00,41443.9
2025-10-03 02:00:00+02:00,40449.9
2025-10-03 03:00:00+02:00,40527.4
2025-10-03 04:00:00+02:00,41172.6
2025-10-03 05:00:00+02:00,43135.7
2025-10-03 06:00:00+02:00,48242.6
2025-10-03 07:00:00+02:00,52074.1
2025-10-03 08:00:00+02:00,54474.7
2025-10-03 09:00:00+02:00,55972.8
2025-10-03 10:00:00+02:00,57292.7
2025-10-03 11:00:00+02:00,58498.3
2025-10-03 12:00:00+02:00,58126.7
2025-10-03 13:00:00+02:00,53574.1
2025-10-03 14:00:00+02:00,52053.7
2025-10-03 15:00:00+02:00,52814.1
2025-10-03 16:00:00+02:00,52311.6
2025-10-03 17:00:00+02:00,52118.2
2025-10-03 18:00:00+02:00,53239.7
2025-10-03 19:00:00+02:00,55659.8
2025-10-03 20:00:00+02:00,53513.0
2025-10-03 21:00:00+02:00,50199.7
2025-10-03 22:00:00+02:00,47403.3
2025-10-03 23:00:00+02:00,44057.1
