,Load_2025
2025-09-12 00:00:00+02:00,43942.3
2025-09-12 01:00:00+02:00,42660.8
2025-09-12 02:00:00+02:00,41880.7
2025-09-12 03:00:00+02:00,42134.7
2025-09-12 04:00:00+02:00,43189.5
2025-09-12 05:00:00+02:00,46395.3
2025-09-12 06:00:00+02:00,53886.7
2025-09-12 07:00:00+02:00,59230.3
2025-09-12 08:00:00+02:00,62329.6
2025-09-12 09:00:00+02:00,63065.3
2025-09-12 10:00:00+02:00,64189.5
2025-09-12 11:00:00+02:00,64523.0
2025-09-12 12:00:00+02:00,63512.6
2025-09-12 13:00:00+02:00,62045.7
2025-09-12 14:00:00+02:00,60757.2
2025-09-12 15:00:00+02:00,59191.7
2025-09-12 16:00:00+02:00,58069.3
2025-09-12 17:00:00+02:00,57408.8
2025-09-12 18:00:00+02:00,57000.8
2025-09-12 19:00:00+02:00,56940.6
2025-09-12 20:00:00+02:00,56217.5
2025-09-12 21:00:00+02:00,52702.7
2025-09-12 22:00:00+02:00,49358.3
2025-09-12 23:00:00+02:00,45884.0
