,Load_2025
2025-07-13 00:00:00+02:00,38777.3
2025-07-13 01:00:00+02:00,36799.9
2025-07-13 02:00:00+02:00,35516.5
2025-07-13 03:00:00+02:00,34845.2
2025-07-13 04:00:00+02:00,34490.4
2025-07-13 05:00:00+02:00,34224.5
2025-07-13 06:00:00+02:00,35110.7
2025-07-13 07:00:00+02:00,37291.7
2025-07-13 08:00:00+02:00,40377.5
2025-07-13 09:00:00+02:00,43236.1
2025-07-13 10:00:00+02:00,45694.0
2025-07-13 11:00:00+02:00,47902.1
2025-07-13 12:00:00+02:00,47703.0
2025-07-13 13:00:00+02:00,46752.1
2025-07-13 14:00:00+02:00,45783.8
2025-07-13 15:00:00+02:00,44979.0
2025-07-13 16:00:00+02:00,44635.4
2025-07-13 17:00:00+02:00,45121.8
2025-07-13 18:00:00+02:00,45788.3
2025-07-13 19:00:00+02:00,45518.3
2025-07-13 20:00:00+02:00,44839.5
2025-07-13 21:00:00+02:00,44650.8
2025-07-13 22:00:00+02:00,44936.7
2025-07-13 23:00:00+02:00,42029.3
