,Load_2025
2025-05-03 00:00:00+02:00,40838.7
2025-05-03 01:00:00+02:00,39442.4
2025-05-03 02:00:00+02:00,38501.5
2025-05-03 03:00:00+02:00,38874.5
2025-05-03 04:00:00+02:00,39329.5
2025-05-03 05:00:00+02:00,39955.4
2025-05-03 06:00:00+02:00,40707.4
2025-05-03 07:00:00+02:00,43307.5
2025-05-03 08:00:00+02:00,46836.6
2025-05-03 09:00:00+02:00,49623.3
2025-05-03 10:00:00+02:00,51423.5
2025-05-03 11:00:00+02:00,52352.0
2025-05-03 12:00:00+02:00,51568.0
2025-05-03 13:00:00+02:00,49878.8
2025-05-03 14:00:00+02:00,48495.9
2025-05-03 15:00:00+02:00,48054.3
2025-05-03 16:00:00+02:00,47413.7
2025-05-03 17:00:00+02:00,47588.7
2025-05-03 18:00:00+02:00,48008.3
2025-05-03 19:00:00+02:00,47817.1
2025-05-03 20:00:00+02:00,46433.8
2025-05-03 21:00:00+02:00,46634.9
2025-05-03 22:00:00+02:00,45575.6
2025-05-03 23:00:00+02:00,42212.2
