,Load_2025
2025-02-12 00:00:00+01:00,52537.3
2025-02-12 01:00:00+01:00,50446.3
2025-02-12 02:00:00+01:00,49446.9
2025-02-12 03:00:00+01:00,49299.8
2025-02-12 04:00:00+01:00,50199.2
2025-02-12 05:00:00+01:00,52875.9
2025-02-12 06:00:00+01:00,59686.4
2025-02-12 07:00:00+01:00,65242.3
2025-02-12 08:00:00+01:00,67391.4
2025-02-12 09:00:00+01:00,67921.7
2025-02-12 10:00:00+01:00,68140.7
2025-02-12 11:00:00+01:00,68813.9
2025-02-12 12:00:00+01:00,68440.7
2025-02-12 13:00:00+01:00,67557.8
2025-02-12 14:00:00+01:00,66279.4
2025-02-12 15:00:00+01:00,65621.0
2025-02-12 16:00:00+01:00,64706.9
2025-02-12 17:00:00+01:00,66725.6
2025-02-12 18:00:00+01:00,70100.3
2025-02-12 19:00:00+01:00,69127.8
2025-02-12 20:00:00+01:00,65119.9
2025-02-12 21:00:00+01:00,62238.8
2025-02-12 22:00:00+01:00,60232.6
2025-02-12 23:00:00+01:00,56036.4
