,Load_2025
2025-07-28 00:00:00+02:00,40051.7
2025-07-28 01:00:00+02:00,38726.3
2025-07-28 02:00:00+02:00,37909.7
2025-07-28 03:00:00+02:00,37931.9
2025-07-28 04:00:00+02:00,39045.9
2025-07-28 05:00:00+02:00,42297.8
2025-07-28 06:00:00+02:00,49508.8
2025-07-28 07:00:00+02:00,55625.5
2025-07-28 08:00:00+02:00,59277.2
2025-07-28 09:00:00+02:00,60078.1
2025-07-28 10:00:00+02:00,61799.2
2025-07-28 11:00:00+02:00,63278.1
2025-07-28 12:00:00+02:00,62626.5
2025-07-28 13:00:00+02:00,62073.8
2025-07-28 14:00:00+02:00,61095.6
2025-07-28 15:00:00+02:00,60096.3
2025-07-28 16:00:00+02:00,58992.7
2025-07-28 17:00:00+02:00,58414.9
2025-07-28 18:00:00+02:00,58022.2
2025-07-28 19:00:00+02:00,56975.6
2025-07-28 20:00:00+02:00,54560.0
2025-07-28 21:00:00+02:00,53372.0
2025-07-28 22:00:00+02:00,50330.5
2025-07-28 23:00:00+02:00,46373.9
