,Load_2025
2025-07-05 00:00:00+02:00,44119.9
2025-07-05 01:00:00+02:00,42079.7
2025-07-05 02:00:00+02:00,40788.3
2025-07-05 03:00:00+02:00,40222.9
2025-07-05 04:00:00+02:00,39864.0
2025-07-05 05:00:00+02:00,39543.3
2025-07-05 06:00:00+02:00,41420.3
2025-07-05 07:00:00+02:00,44943.7
2025-07-05 08:00:00+02:00,48820.7
2025-07-05 09:00:00+02:00,51345.2
2025-07-05 10:00:00+02:00,52652.0
2025-07-05 11:00:00+02:00,53711.9
2025-07-05 12:00:00+02:00,52864.0
2025-07-05 13:00:00+02:00,51069.7
2025-07-05 14:00:00+02:00,49910.3
2025-07-05 15:00:00+02:00,48962.2
2025-07-05 16:00:00+02:00,48676.4
2025-07-05 17:00:00+02:00,48953.1
2025-07-05 18:00:00+02:00,49056.0
2025-07-05 19:00:00+02:00,48010.3
2025-07-05 20:00:00+02:00,46119.3
2025-07-05 21:00:00+02:00,44952.1
2025-07-05 22:00:00+02:00,44644.2
2025-07-05 23:00:00+02:00,41951.7
