,Load_2025
2025-05-25 00:00:00+02:00,37942.7
2025-05-25 01:00:00+02:00,36109.7
2025-05-25 02:00:00+02:00,34773.8
2025-05-25 03:00:00+02:00,34587.1
2025-05-25 04:00:00+02:00,34636.6
2025-05-25 05:00:00+02:00,34419.7
2025-05-25 06:00:00+02:00,34474.3
2025-05-25 07:00:00+02:00,36331.7
2025-05-25 08:00:00+02:00,39248.4
2025-05-25 09:00:00+02:00,41966.1
2025-05-25 10:00:00+02:00,43955.1
2025-05-25 11:00:00+02:00,46158.8
2025-05-25 12:00:00+02:00,46414.9
2025-05-25 13:00:00+02:00,44750.3
2025-05-25 14:00:00+02:00,43397.7
2025-05-25 15:00:00+02:00,42209.1
2025-05-25 16:00:00+02:00,41628.7
2025-05-25 17:00:00+02:00,42249.7
2025-05-25 18:00:00+02:00,43624.1
2025-05-25 19:00:00+02:00,44182.5
2025-05-25 20:00:00+02:00,43502.0
2025-05-25 21:00:00+02:00,43836.5
2025-05-25 22:00:00+02:00,43921.0
2025-05-25 23:00:00+02:00,40903.4
