,Load_2025
2025-09-03 00:00:00+02:00,43470.5
2025-09-03 01:00:00+02:00,42006.8
2025-09-03 02:00:00+02:00,41276.2
2025-09-03 03:00:00+02:00,41644.7
2025-09-03 04:00:00+02:00,42723.1
2025-09-03 05:00:00+02:00,45864.9
2025-09-03 06:00:00+02:00,52556.3
2025-09-03 07:00:00+02:00,57312.3
2025-09-03 08:00:00+02:00,60318.1
2025-09-03 09:00:00+02:00,61574.7
2025-09-03 10:00:00+02:00,63242.4
2025-09-03 11:00:00+02:00,64687.5
2025-09-03 12:00:00+02:00,64024.4
2025-09-03 13:00:00+02:00,63478.3
2025-09-03 14:00:00+02:00,62405.8
2025-09-03 15:00:00+02:00,61078.0
2025-09-03 16:00:00+02:00,59188.3
2025-09-03 17:00:00+02:00,58407.9
2025-09-03 18:00:00+02:00,57999.5
2025-09-03 19:00:00+02:00,57568.0
2025-09-03 20:00:00+02:00,57517.7
2025-09-03 21:00:00+02:00,54384.2
2025-09-03 22:00:00+02:00,50586.3
2025-09-03 23:00:00+02:00,46890.5
