,Load_2025
2025-06-16 00:00:00+02:00,39677.8
2025-06-16 01:00:00+02:00,38447.0
2025-06-16 02:00:00+02:00,37783.0
2025-06-16 03:00:00+02:00,37981.7
2025-06-16 04:00:00+02:00,39272.0
2025-06-16 05:00:00+02:00,42121.8
2025-06-16 06:00:00+02:00,49857.4
2025-06-16 07:00:00+02:00,56053.4
2025-06-16 08:00:00+02:00,59361.9
2025-06-16 09:00:00+02:00,60317.3
2025-06-16 10:00:00+02:00,62097.0
2025-06-16 11:00:00+02:00,63589.3
2025-06-16 12:00:00+02:00,62849.6
2025-06-16 13:00:00+02:00,62617.0
2025-06-16 14:00:00+02:00,61651.3
2025-06-16 15:00:00+02:00,61016.7
2025-06-16 16:00:00+02:00,59379.0
2025-06-16 17:00:00+02:00,58466.6
2025-06-16 18:00:00+02:00,57469.3
2025-06-16 19:00:00+02:00,56777.6
2025-06-16 20:00:00+02:00,54999.2
2025-06-16 21:00:00+02:00,52725.0
2025-06-16 22:00:00+02:00,51373.3
2025-06-16 23:00:00+02:00,47266.8
