,Load_2025
2025-04-17 00:00:00+02:00,46092.9
2025-04-17 01:00:00+02:00,44267.0
2025-04-17 02:00:00+02:00,43428.3
2025-04-17 03:00:00+02:00,43837.2
2025-04-17 04:00:00+02:00,45457.5
2025-04-17 05:00:00+02:00,48999.7
2025-04-17 06:00:00+02:00,55355.3
2025-04-17 07:00:00+02:00,60200.5
2025-04-17 08:00:00+02:00,62651.5
2025-04-17 09:00:00+02:00,63230.4
2025-04-17 10:00:00+02:00,64843.5
2025-04-17 11:00:00+02:00,66615.3
2025-04-17 12:00:00+02:00,66563.6
2025-04-17 13:00:00+02:00,65649.0
2025-04-17 14:00:00+02:00,64689.5
2025-04-17 15:00:00+02:00,63160.4
2025-04-17 16:00:00+02:00,61915.3
2025-04-17 17:00:00+02:00,60742.4
2025-04-17 18:00:00+02:00,59422.3
2025-04-17 19:00:00+02:00,58436.7
2025-04-17 20:00:00+02:00,58011.3
2025-04-17 21:00:00+02:00,55691.7
2025-04-17 22:00:00+02:00,52392.7
2025-04-17 23:00:00+02:00,48623.6
