,Load_2025
2025-06-17 00:00:00+02:00,44340.9
2025-06-17 01:00:00+02:00,42835.5
2025-06-17 02:00:00+02:00,41903.3
2025-06-17 03:00:00+02:00,42280.5
2025-06-17 04:00:00+02:00,43071.6
2025-06-17 05:00:00+02:00,44826.4
2025-06-17 06:00:00+02:00,51879.7
2025-06-17 07:00:00+02:00,57353.3
2025-06-17 08:00:00+02:00,60207.3
2025-06-17 09:00:00+02:00,61129.7
2025-06-17 10:00:00+02:00,62573.2
2025-06-17 11:00:00+02:00,64185.4
2025-06-17 12:00:00+02:00,63631.3
2025-06-17 13:00:00+02:00,62993.8
2025-06-17 14:00:00+02:00,61713.5
2025-06-17 15:00:00+02:00,60508.7
2025-06-17 16:00:00+02:00,58843.4
2025-06-17 17:00:00+02:00,58476.9
2025-06-17 18:00:00+02:00,58248.8
2025-06-17 19:00:00+02:00,57390.9
2025-06-17 20:00:00+02:00,55031.9
2025-06-17 21:00:00+02:00,53177.0
2025-06-17 22:00:00+02:00,51340.7
2025-06-17 23:00:00+02:00,47351.1
