,Load_2025
2025-04-03 00:00:00+02:00,47291.2
2025-04-03 01:00:00+02:00,46250.3
2025-04-03 02:00:00+02:00,45328.5
2025-04-03 03:00:00+02:00,45565.3
2025-04-03 04:00:00+02:00,46482.5
2025-04-03 05:00:00+02:00,49270.1
2025-04-03 06:00:00+02:00,55530.3
2025-04-03 07:00:00+02:00,60871.4
2025-04-03 08:00:00+02:00,63231.6
2025-04-03 09:00:00+02:00,63934.2
2025-04-03 10:00:00+02:00,65486.7
2025-04-03 11:00:00+02:00,66599.8
2025-04-03 12:00:00+02:00,66053.0
2025-04-03 13:00:00+02:00,65240.1
2025-04-03 14:00:00+02:00,64146.7
2025-04-03 15:00:00+02:00,62927.5
2025-04-03 16:00:00+02:00,61622.9
2025-04-03 17:00:00+02:00,60176.3
2025-04-03 18:00:00+02:00,59826.3
2025-04-03 19:00:00+02:00,60407.3
2025-04-03 20:00:00+02:00,60394.2
2025-04-03 21:00:00+02:00,57592.0
2025-04-03 22:00:00+02:00,54634.7
2025-04-03 23:00:00+02:00,50789.7
