,Load_2025
2025-07-24 00:00:00+02:00,45039.3
2025-07-24 01:00:00+02:00,43466.7
2025-07-24 02:00:00+02:00,42504.0
2025-07-24 03:00:00+02:00,42441.7
2025-07-24 04:00:00+02:00,43162.4
2025-07-24 05:00:00+02:00,45594.9
2025-07-24 06:00:00+02:00,51741.7
2025-07-24 07:00:00+02:00,56935.6
2025-07-24 08:00:00+02:00,60180.0
2025-07-24 09:00:00+02:00,61420.5
2025-07-24 10:00:00+02:00,62823.6
2025-07-24 11:00:00+02:00,64297.7
2025-07-24 12:00:00+02:00,64342.3
2025-07-24 13:00:00+02:00,63355.3
2025-07-24 14:00:00+02:00,62631.9
2025-07-24 15:00:00+02:00,60428.9
2025-07-24 16:00:00+02:00,60043.3
2025-07-24 17:00:00+02:00,59639.2
2025-07-24 18:00:00+02:00,58743.6
2025-07-24 19:00:00+02:00,58044.5
2025-07-24 20:00:00+02:00,55677.3
2025-07-24 21:00:00+02:00,53774.7
2025-07-24 22:00:00+02:00,51648.9
2025-07-24 23:00:00+02:00,47672.4
