,Load_2025
2025-02-19 00:00:00+01:00,50201.0
2025-02-19 01:00:00+01:00,48407.5
2025-02-19 02:00:00+01:00,47064.3
2025-02-19 03:00:00+01:00,47361.3
2025-02-19 04:00:00+01:00,48271.1
2025-02-19 05:00:00+01:00,50981.9
2025-02-19 06:00:00+01:00,58043.4
2025-02-19 07:00:00+01:00,64445.7
2025-02-19 08:00:00+01:00,67801.1
2025-02-19 09:00:00+01:00,67881.4
2025-02-19 10:00:00+01:00,68599.0
2025-02-19 11:00:00+01:00,69414.7
2025-02-19 12:00:00+01:00,67812.1
2025-02-19 13:00:00+01:00,68285.0
2025-02-19 14:00:00+01:00,67175.4
2025-02-19 15:00:00+01:00,65931.5
2025-02-19 16:00:00+01:00,63562.1
2025-02-19 17:00:00+01:00,64496.7
2025-02-19 18:00:00+01:00,67988.7
2025-02-19 19:00:00+01:00,67017.0
2025-02-19 20:00:00+01:00,62710.6
2025-02-19 21:00:00+01:00,59989.3
2025-02-19 22:00:00+01:00,57877.5
2025-02-19 23:00:00+01:00,53917.9
