,Load_2025
2025-02-16 00:00:00+01:00,45355.3
2025-02-16 01:00:00+01:00,43331.9
2025-02-16 02:00:00+01:00,42363.7
2025-02-16 03:00:00+01:00,42217.7
2025-02-16 04:00:00+01:00,42398.9
2025-02-16 05:00:00+01:00,41768.5
2025-02-16 06:00:00+01:00,40999.5
2025-02-16 07:00:00+01:00,42144.2
2025-02-16 08:00:00+01:00,44809.5
2025-02-16 09:00:00+01:00,48419.4
2025-02-16 10:00:00+01:00,50247.5
2025-02-16 11:00:00+01:00,52268.8
2025-02-16 12:00:00+01:00,52103.0
2025-02-16 13:00:00+01:00,49911.5
2025-02-16 14:00:00+01:00,48236.1
2025-02-16 15:00:00+01:00,47597.8
2025-02-16 16:00:00+01:00,47875.3
2025-02-16 17:00:00+01:00,50659.6
2025-02-16 18:00:00+01:00,55784.3
2025-02-16 19:00:00+01:00,55205.4
2025-02-16 20:00:00+01:00,52777.9
2025-02-16 21:00:00+01:00,51560.7
2025-02-16 22:00:00+01:00,52160.1
2025-02-16 23:00:00+01:00,49791.7
