,Load_2025
2025-06-25 00:00:00+02:00,45031.7
2025-06-25 01:00:00+02:00,43431.3
2025-06-25 02:00:00+02:00,42729.3
2025-06-25 03:00:00+02:00,42934.0
2025-06-25 04:00:00+02:00,43670.7
2025-06-25 05:00:00+02:00,45913.5
2025-06-25 06:00:00+02:00,53011.9
2025-06-25 07:00:00+02:00,58762.0
2025-06-25 08:00:00+02:00,61931.9
2025-06-25 09:00:00+02:00,62613.3
2025-06-25 10:00:00+02:00,63433.1
2025-06-25 11:00:00+02:00,65658.7
2025-06-25 12:00:00+02:00,64433.3
2025-06-25 13:00:00+02:00,63233.0
2025-06-25 14:00:00+02:00,62651.6
2025-06-25 15:00:00+02:00,61393.4
2025-06-25 16:00:00+02:00,59752.9
2025-06-25 17:00:00+02:00,59075.9
2025-06-25 18:00:00+02:00,58584.1
2025-06-25 19:00:00+02:00,58111.9
2025-06-25 20:00:00+02:00,56056.1
2025-06-25 21:00:00+02:00,53930.4
2025-06-25 22:00:00+02:00,51741.3
2025-06-25 23:00:00+02:00,47788.0
