,Load_2025
2025-03-29 00:00:00+01:00,46762.2
2025-03-29 01:00:00+01:00,45132.7
2025-03-29 02:00:00+01:00,43743.3
2025-03-29 03:00:00+01:00,43553.0
2025-03-29 04:00:00+01:00,43798.8
2025-03-29 05:00:00+01:00,44093.7
2025-03-29 06:00:00+01:00,44116.8
2025-03-29 07:00:00+01:00,46736.6
2025-03-29 08:00:00+01:00,49993.6
2025-03-29 09:00:00+01:00,52669.6
2025-03-29 10:00:00+01:00,53945.2
2025-03-29 11:00:00+01:00,54674.2
2025-03-29 12:00:00+01:00,54093.5
2025-03-29 13:00:00+01:00,53014.1
2025-03-29 14:00:00+01:00,51710.4
2025-03-29 15:00:00+01:00,51214.9
2025-03-29 16:00:00+01:00,50382.6
2025-03-29 17:00:00+01:00,51328.3
2025-03-29 18:00:00+01:00,53326.1
2025-03-29 19:00:00+01:00,55777.1
2025-03-29 20:00:00+01:00,52694.9
2025-03-29 21:00:00+01:00,50292.3
2025-03-29 22:00:00+01:00,49093.3
2025-03-29 23:00:00+01:00,45855.8
