,Load_2025
2025-06-28 00:00:00+02:00,43124.9
2025-06-28 01:00:00+02:00,40785.3
2025-06-28 02:00:00+02:00,39466.0
2025-06-28 03:00:00+02:00,39122.3
2025-06-28 04:00:00+02:00,39271.5
2025-06-28 05:00:00+02:00,39180.8
2025-06-28 06:00:00+02:00,40977.0
2025-06-28 07:00:00+02:00,44123.8
2025-06-28 08:00:00+02:00,48084.7
2025-06-28 09:00:00+02:00,51321.0
2025-06-28 10:00:00+02:00,52952.5
2025-06-28 11:00:00+02:00,53522.3
2025-06-28 12:00:00+02:00,52473.7
2025-06-28 13:00:00+02:00,50607.6
2025-06-28 14:00:00+02:00,49117.1
2025-06-28 15:00:00+02:00,48018.2
2025-06-28 16:00:00+02:00,47674.0
2025-06-28 17:00:00+02:00,48154.2
2025-06-28 18:00:00+02:00,48210.6
2025-06-28 19:00:00+02:00,47465.3
2025-06-28 20:00:00+02:00,45233.8
2025-06-28 21:00:00+02:00,44151.2
2025-06-28 22:00:00+02:00,43565.9
2025-06-28 23:00:00+02:00,40923.3
