,Load_2025
2025-06-30 00:00:00+02:00,39615.5
2025-06-30 01:00:00+02:00,38140.2
2025-06-30 02:00:00+02:00,37349.3
2025-06-30 03:00:00+02:00,37479.0
2025-06-30 04:00:00+02:00,38938.2
2025-06-30 05:00:00+02:00,41878.7
2025-06-30 06:00:00+02:00,49663.5
2025-06-30 07:00:00+02:00,56062.7
2025-06-30 08:00:00+02:00,59093.5
2025-06-30 09:00:00+02:00,59600.5
2025-06-30 10:00:00+02:00,61129.8
2025-06-30 11:00:00+02:00,62733.9
2025-06-30 12:00:00+02:00,62555.7
2025-06-30 13:00:00+02:00,62333.2
2025-06-30 14:00:00+02:00,61452.3
2025-06-30 15:00:00+02:00,60407.1
2025-06-30 16:00:00+02:00,58708.8
2025-06-30 17:00:00+02:00,57761.2
2025-06-30 18:00:00+02:00,57353.2
2025-06-30 19:00:00+02:00,56481.7
2025-06-30 20:00:00+02:00,54020.5
2025-06-30 21:00:00+02:00,51730.1
2025-06-30 22:00:00+02:00,49906.2
2025-06-30 23:00:00+02:00,46205.8
