,Load_2025
2025-05-21 00:00:00+02:00,43720.9
2025-05-21 01:00:00+02:00,42182.7
2025-05-21 02:00:00+02:00,41055.7
2025-05-21 03:00:00+02:00,41285.8
2025-05-21 04:00:00+02:00,42364.3
2025-05-21 05:00:00+02:00,45087.2
2025-05-21 06:00:00+02:00,51911.7
2025-05-21 07:00:00+02:00,57935.5
2025-05-21 08:00:00+02:00,60744.5
2025-05-21 09:00:00+02:00,61769.8
2025-05-21 10:00:00+02:00,63525.7
2025-05-21 11:00:00+02:00,64854.5
2025-05-21 12:00:00+02:00,63078.6
2025-05-21 13:00:00+02:00,62788.3
2025-05-21 14:00:00+02:00,62020.6
2025-05-21 15:00:00+02:00,61476.3
2025-05-21 16:00:00+02:00,59890.4
2025-05-21 17:00:00+02:00,59293.3
2025-05-21 18:00:00+02:00,58805.0
2025-05-21 19:00:00+02:00,57675.8
2025-05-21 20:00:00+02:00,55303.8
2025-05-21 21:00:00+02:00,54201.7
2025-05-21 22:00:00+02:00,52118.9
2025-05-21 23:00:00+02:00,47854.3
