,Load_2025
2025-02-14 00:00:00+01:00,51824.0
2025-02-14 01:00:00+01:00,49922.2
2025-02-14 02:00:00+01:00,49061.1
2025-02-14 03:00:00+01:00,49172.5
2025-02-14 04:00:00+01:00,49966.1
2025-02-14 05:00:00+01:00,52285.0
2025-02-14 06:00:00+01:00,58637.6
2025-02-14 07:00:00+01:00,64084.4
2025-02-14 08:00:00+01:00,65965.5
2025-02-14 09:00:00+01:00,66651.6
2025-02-14 10:00:00+01:00,67198.1
2025-02-14 11:00:00+01:00,67746.5
2025-02-14 12:00:00+01:00,66464.1
2025-02-14 13:00:00+01:00,65048.6
2025-02-14 14:00:00+01:00,63723.7
2025-02-14 15:00:00+01:00,62639.9
2025-02-14 16:00:00+01:00,61923.7
2025-02-14 17:00:00+01:00,64000.8
2025-02-14 18:00:00+01:00,66866.8
2025-02-14 19:00:00+01:00,65621.3
2025-02-14 20:00:00+01:00,61377.3
2025-02-14 21:00:00+01:00,58760.6
2025-02-14 22:00:00+01:00,57038.2
2025-02-14 23:00:00+01:00,54044.5
