,Load_2025
2025-09-26 00:00:00+02:00,43802.6
2025-09-26 01:00:00+02:00,42036.8
2025-09-26 02:00:00+02:00,41276.6
2025-09-26 03:00:00+02:00,41547.6
2025-09-26 04:00:00+02:00,42735.4
2025-09-26 05:00:00+02:00,45770.3
2025-09-26 06:00:00+02:00,53702.4
2025-09-26 07:00:00+02:00,59318.6
2025-09-26 08:00:00+02:00,61418.0
2025-09-26 09:00:00+02:00,61882.6
2025-09-26 10:00:00+02:00,62454.3
2025-09-26 11:00:00+02:00,63023.1
2025-09-26 12:00:00+02:00,62531.8
2025-09-26 13:00:00+02:00,61162.0
2025-09-26 14:00:00+02:00,59398.5
2025-09-26 15:00:00+02:00,57833.8
2025-09-26 16:00:00+02:00,56863.5
2025-09-26 17:00:00+02:00,56614.4
2025-09-26 18:00:00+02:00,56673.2
2025-09-26 19:00:00+02:00,58699.3
2025-09-26 20:00:00+02:00,56279.2
2025-09-26 21:00:00+02:00,52313.4
2025-09-26 22:00:00+02:00,48816.1
2025-09-26 23:00:00+02:00,45173.5
