,Load_2025
2025-05-24 00:00:00+02:00,42479.7
2025-05-24 01:00:00+02:00,40527.7
2025-05-24 02:00:00+02:00,39148.8
2025-05-24 03:00:00+02:00,38963.0
2025-05-24 04:00:00+02:00,39444.0
2025-05-24 05:00:00+02:00,39284.4
2025-05-24 06:00:00+02:00,40616.5
2025-05-24 07:00:00+02:00,43852.9
2025-05-24 08:00:00+02:00,47345.4
2025-05-24 09:00:00+02:00,50141.2
2025-05-24 10:00:00+02:00,51449.5
2025-05-24 11:00:00+02:00,51924.8
2025-05-24 12:00:00+02:00,51261.3
2025-05-24 13:00:00+02:00,49847.3
2025-05-24 14:00:00+02:00,48767.4
2025-05-24 15:00:00+02:00,47922.5
2025-05-24 16:00:00+02:00,47448.5
2025-05-24 17:00:00+02:00,47686.7
2025-05-24 18:00:00+02:00,47925.3
2025-05-24 19:00:00+02:00,46858.2
2025-05-24 20:00:00+02:00,44757.8
2025-05-24 21:00:00+02:00,43885.6
2025-05-24 22:00:00+02:00,43346.4
2025-05-24 23:00:00+02:00,40992.7
