,Load_2025
2025-05-29 00:00:00+02:00,43412.1
2025-05-29 01:00:00+02:00,40991.1
2025-05-29 02:00:00+02:00,39784.3
2025-05-29 03:00:00+02:00,39532.7
2025-05-29 04:00:00+02:00,39388.6
2025-05-29 05:00:00+02:00,38103.8
2025-05-29 06:00:00+02:00,37689.9
2025-05-29 07:00:00+02:00,39650.2
2025-05-29 08:00:00+02:00,42660.8
2025-05-29 09:00:00+02:00,45369.3
2025-05-29 10:00:00+02:00,46967.2
2025-05-29 11:00:00+02:00,48580.9
2025-05-29 12:00:00+02:00,48114.8
2025-05-29 13:00:00+02:00,46359.2
2025-05-29 14:00:00+02:00,45514.6
2025-05-29 15:00:00+02:00,44313.7
2025-05-29 16:00:00+02:00,43338.2
2025-05-29 17:00:00+02:00,43768.3
2025-05-29 18:00:00+02:00,44887.9
2025-05-29 19:00:00+02:00,45192.3
2025-05-29 20:00:00+02:00,44680.5
2025-05-29 21:00:00+02:00,45163.3
2025-05-29 22:00:00+02:00,44229.0
2025-05-29 23:00:00+02:00,41264.7
