,Load_2025
2025-03-14 00:00:00+01:00,49678.3
2025-03-14 01:00:00+01:00,47834.0
2025-03-14 02:00:00+01:00,47196.1
2025-03-14 03:00:00+01:00,47534.9
2025-03-14 04:00:00+01:00,48519.4
2025-03-14 05:00:00+01:00,51000.8
2025-03-14 06:00:00+01:00,57277.0
2025-03-14 07:00:00+01:00,62109.5
2025-03-14 08:00:00+01:00,64079.8
2025-03-14 09:00:00+01:00,64277.6
2025-03-14 10:00:00+01:00,64054.3
2025-03-14 11:00:00+01:00,66012.8
2025-03-14 12:00:00+01:00,65327.3
2025-03-14 13:00:00+01:00,64055.5
2025-03-14 14:00:00+01:00,62533.7
2025-03-14 15:00:00+01:00,61899.8
2025-03-14 16:00:00+01:00,60717.1
2025-03-14 17:00:00+01:00,61297.2
2025-03-14 18:00:00+01:00,63801.0
2025-03-14 19:00:00+01:00,64782.0
2025-03-14 20:00:00+01:00,60629.8
2025-03-14 21:00:00+01:00,57287.7
2025-03-14 22:00:00+01:00,55275.2
2025-03-14 23:00:00+01:00,51995.3
