,Load_2025
2025-05-12 00:00:00+02:00,40399.1
2025-05-12 01:00:00+02:00,38884.9
2025-05-12 02:00:00+02:00,38486.5
2025-05-12 03:00:00+02:00,38861.7
2025-05-12 04:00:00+02:00,40670.8
2025-05-12 05:00:00+02:00,43922.2
2025-05-12 06:00:00+02:00,51973.6
2025-05-12 07:00:00+02:00,57934.3
2025-05-12 08:00:00+02:00,61526.4
2025-05-12 09:00:00+02:00,62784.2
2025-05-12 10:00:00+02:00,64462.3
2025-05-12 11:00:00+02:00,65537.0
2025-05-12 12:00:00+02:00,65161.7
2025-05-12 13:00:00+02:00,64954.7
2025-05-12 14:00:00+02:00,64134.9
2025-05-12 15:00:00+02:00,62766.6
2025-05-12 16:00:00+02:00,60511.0
2025-05-12 17:00:00+02:00,59434.9
2025-05-12 18:00:00+02:00,58779.3
2025-05-12 19:00:00+02:00,57821.3
2025-05-12 20:00:00+02:00,55347.2
2025-05-12 21:00:00+02:00,54786.8
2025-05-12 22:00:00+02:00,51659.3
2025-05-12 23:00:00+02:00,46846.2
