,Load_2025
2025-04-16 00:00:00+02:00,45257.9
2025-04-16 01:00:00+02:00,43497.9
2025-04-16 02:00:00+02:00,42666.2
2025-04-16 03:00:00+02:00,43008.8
2025-04-16 04:00:00+02:00,44450.4
2025-04-16 05:00:00+02:00,47771.5
2025-04-16 06:00:00+02:00,54021.6
2025-04-16 07:00:00+02:00,59312.6
2025-04-16 08:00:00+02:00,61710.0
2025-04-16 09:00:00+02:00,62103.4
2025-04-16 10:00:00+02:00,63683.3
2025-04-16 11:00:00+02:00,65725.6
2025-04-16 12:00:00+02:00,65358.4
2025-04-16 13:00:00+02:00,64461.6
2025-04-16 14:00:00+02:00,62831.3
2025-04-16 15:00:00+02:00,62149.9
2025-04-16 16:00:00+02:00,60149.9
2025-04-16 17:00:00+02:00,59242.3
2025-04-16 18:00:00+02:00,58944.9
2025-04-16 19:00:00+02:00,58448.7
2025-04-16 20:00:00+02:00,58700.8
2025-04-16 21:00:00+02:00,57166.1
2025-04-16 22:00:00+02:00,53217.3
2025-04-16 23:00:00+02:00,48705.2
