,Load_2025
2025-06-18 00:00:00+02:00,44442.3
2025-06-18 01:00:00+02:00,42964.6
2025-06-18 02:00:00+02:00,42041.9
2025-06-18 03:00:00+02:00,42050.7
2025-06-18 04:00:00+02:00,42907.0
2025-06-18 05:00:00+02:00,44779.8
2025-06-18 06:00:00+02:00,51644.1
2025-06-18 07:00:00+02:00,57229.5
2025-06-18 08:00:00+02:00,60401.9
2025-06-18 09:00:00+02:00,61344.2
2025-06-18 10:00:00+02:00,62983.8
2025-06-18 11:00:00+02:00,64594.9
2025-06-18 12:00:00+02:00,63930.6
2025-06-18 13:00:00+02:00,63811.7
2025-06-18 14:00:00+02:00,62896.5
2025-06-18 15:00:00+02:00,61603.0
2025-06-18 16:00:00+02:00,60217.6
2025-06-18 17:00:00+02:00,59325.3
2025-06-18 18:00:00+02:00,58666.2
2025-06-18 19:00:00+02:00,58047.7
2025-06-18 20:00:00+02:00,55409.7
2025-06-18 21:00:00+02:00,53659.0
2025-06-18 22:00:00+02:00,52046.2
2025-06-18 23:00:00+02:00,48013.8
