,Load_2025
2025-10-17 00:00:00+02:00,47023.3
2025-10-17 01:00:00+02:00,45232.6
2025-10-17 02:00:00+02:00,43834.5
2025-10-17 03:00:00+02:00,44280.7
2025-10-17 04:00:00+02:00,45618.1
2025-10-17 05:00:00+02:00,48760.4
2025-10-17 06:00:00+02:00,55861.5
2025-10-17 07:00:00+02:00,61983.3
2025-10-17 08:00:00+02:00,64276.1
2025-10-17 09:00:00+02:00,64645.1
2025-10-17 10:00:00+02:00,65200.2
2025-10-17 11:00:00+02:00,65912.5
2025-10-17 12:00:00+02:00,63133.8
2025-10-17 13:00:00+02:00,63061.9
2025-10-17 14:00:00+02:00,61289.7
2025-10-17 15:00:00+02:00,59671.7
2025-10-17 16:00:00+02:00,58389.9
2025-10-17 17:00:00+02:00,58763.2
2025-10-17 18:00:00+02:00,61053.9
2025-10-17 19:00:00+02:00,61842.1
2025-10-17 20:00:00+02:00,57773.8
2025-10-17 21:00:00+02:00,53940.7
2025-10-17 22:00:00+02:00,51332.7
2025-10-17 23:00:00+02:00,47607.0
