,Load_2025
2025-01-04 00:00:00+01:00,46155.3
2025-01-04 01:00:00+01:00,43886.3
2025-01-04 02:00:00+01:00,42555.7
2025-01-04 03:00:00+01:00,42014.0
2025-01-04 04:00:00+01:00,41874.0
2025-01-04 05:00:00+01:00,41899.0
2025-01-04 06:00:00+01:00,42718.0
2025-01-04 07:00:00+01:00,44809.7
2025-01-04 08:00:00+01:00,47686.0
2025-01-04 09:00:00+01:00,50428.3
2025-01-04 10:00:00+01:00,52343.7
2025-01-04 11:00:00+01:00,53719.7
2025-01-04 12:00:00+01:00,53934.3
2025-01-04 13:00:00+01:00,53149.7
2025-01-04 14:00:00+01:00,52076.7
2025-01-04 15:00:00+01:00,52182.0
2025-01-04 16:00:00+01:00,54473.3
2025-01-04 17:00:00+01:00,57634.7
2025-01-04 18:00:00+01:00,57855.7
2025-01-04 19:00:00+01:00,56080.0
2025-01-04 20:00:00+01:00,52660.0
2025-01-04 21:00:00+01:00,50443.7
2025-01-04 22:00:00+01:00,50101.7
2025-01-04 23:00:00+01:00,47669.0
