,Load_2025
2025-10-28 00:00:00+01:00,47413.4
2025-10-28 01:00:00+01:00,45559.3
2025-10-28 02:00:00+01:00,44773.9
2025-10-28 03:00:00+01:00,45340.7
2025-10-28 04:00:00+01:00,46405.6
2025-10-28 05:00:00+01:00,50003.8
2025-10-28 06:00:00+01:00,56874.8
2025-10-28 07:00:00+01:00,62152.3
2025-10-28 08:00:00+01:00,64033.4
2025-10-28 09:00:00+01:00,64232.6
2025-10-28 10:00:00+01:00,65325.9
2025-10-28 11:00:00+01:00,66188.7
2025-10-28 12:00:00+01:00,65571.7
2025-10-28 13:00:00+01:00,64553.2
2025-10-28 14:00:00+01:00,63471.9
2025-10-28 15:00:00+01:00,64429.0
2025-10-28 16:00:00+01:00,63539.0
2025-10-28 17:00:00+01:00,67059.5
2025-10-28 18:00:00+01:00,68950.5
2025-10-28 19:00:00+01:00,67337.6
2025-10-28 20:00:00+01:00,63582.0
2025-10-28 21:00:00+01:00,59580.7
2025-10-28 22:00:00+01:00,56301.5
2025-10-28 23:00:00+01:00,52056.3
