,Load_2025
2025-08-30 00:00:00+02:00,41705.3
2025-08-30 01:00:00+02:00,39795.7
2025-08-30 02:00:00+02:00,38749.3
2025-08-30 03:00:00+02:00,38447.2
2025-08-30 04:00:00+02:00,38377.2
2025-08-30 05:00:00+02:00,39064.9
2025-08-30 06:00:00+02:00,40831.6
2025-08-30 07:00:00+02:00,43427.1
2025-08-30 08:00:00+02:00,46596.7
2025-08-30 09:00:00+02:00,49646.9
2025-08-30 10:00:00+02:00,51370.8
2025-08-30 11:00:00+02:00,52719.9
2025-08-30 12:00:00+02:00,52585.6
2025-08-30 13:00:00+02:00,50628.1
2025-08-30 14:00:00+02:00,48749.2
2025-08-30 15:00:00+02:00,47834.7
2025-08-30 16:00:00+02:00,47321.3
2025-08-30 17:00:00+02:00,47413.6
2025-08-30 18:00:00+02:00,47311.3
2025-08-30 19:00:00+02:00,47191.7
2025-08-30 20:00:00+02:00,46680.7
2025-08-30 21:00:00+02:00,45039.8
2025-08-30 22:00:00+02:00,42840.3
2025-08-30 23:00:00+02:00,40321.7
