,Load_2025
2025-07-06 00:00:00+02:00,39638.0
2025-07-06 01:00:00+02:00,37063.7
2025-07-06 02:00:00+02:00,35964.8
2025-07-06 03:00:00+02:00,35316.6
2025-07-06 04:00:00+02:00,35402.5
2025-07-06 05:00:00+02:00,34955.0
2025-07-06 06:00:00+02:00,35738.2
2025-07-06 07:00:00+02:00,37918.3
2025-07-06 08:00:00+02:00,41195.7
2025-07-06 09:00:00+02:00,43534.3
2025-07-06 10:00:00+02:00,45681.6
2025-07-06 11:00:00+02:00,47444.2
2025-07-06 12:00:00+02:00,47108.1
2025-07-06 13:00:00+02:00,45870.3
2025-07-06 14:00:00+02:00,45075.4
2025-07-06 15:00:00+02:00,44216.5
2025-07-06 16:00:00+02:00,43725.3
2025-07-06 17:00:00+02:00,44346.3
2025-07-06 18:00:00+02:00,45857.3
2025-07-06 19:00:00+02:00,46367.3
2025-07-06 20:00:00+02:00,45670.3
2025-07-06 21:00:00+02:00,45889.3
2025-07-06 22:00:00+02:00,46248.0
2025-07-06 23:00:00+02:00,43456.1
