,Load_2025
2025-09-30 00:00:00+02:00,43866.9
2025-09-30 01:00:00+02:00,42385.3
2025-09-30 02:00:00+02:00,41574.1
2025-09-30 03:00:00+02:00,42027.8
2025-09-30 04:00:00+02:00,43309.4
2025-09-30 05:00:00+02:00,46414.0
2025-09-30 06:00:00+02:00,54588.8
2025-09-30 07:00:00+02:00,60430.7
2025-09-30 08:00:00+02:00,62330.9
2025-09-30 09:00:00+02:00,62542.3
2025-09-30 10:00:00+02:00,63041.2
2025-09-30 11:00:00+02:00,64131.3
2025-09-30 12:00:00+02:00,63671.0
2025-09-30 13:00:00+02:00,62869.5
2025-09-30 14:00:00+02:00,61403.7
2025-09-30 15:00:00+02:00,60450.7
2025-09-30 16:00:00+02:00,58837.5
2025-09-30 17:00:00+02:00,58304.8
2025-09-30 18:00:00+02:00,59056.6
2025-09-30 19:00:00+02:00,61966.9
2025-09-30 20:00:00+02:00,59650.7
2025-09-30 21:00:00+02:00,55377.1
2025-09-30 22:00:00+02:00,51446.0
2025-09-30 23:00:00+02:00,46935.8
