,Load_2025
2025-07-01 00:00:00+02:00,43378.7
2025-07-01 01:00:00+02:00,41525.4
2025-07-01 02:00:00+02:00,40601.7
2025-07-01 03:00:00+02:00,40678.1
2025-07-01 04:00:00+02:00,41436.3
2025-07-01 05:00:00+02:00,43541.2
2025-07-01 06:00:00+02:00,50520.9
2025-07-01 07:00:00+02:00,56390.2
2025-07-01 08:00:00+02:00,59504.4
2025-07-01 09:00:00+02:00,60160.5
2025-07-01 10:00:00+02:00,61674.9
2025-07-01 11:00:00+02:00,63213.7
2025-07-01 12:00:00+02:00,62565.3
2025-07-01 13:00:00+02:00,61881.0
2025-07-01 14:00:00+02:00,60811.4
2025-07-01 15:00:00+02:00,59411.2
2025-07-01 16:00:00+02:00,58049.4
2025-07-01 17:00:00+02:00,57212.0
2025-07-01 18:00:00+02:00,56797.2
2025-07-01 19:00:00+02:00,56196.8
2025-07-01 20:00:00+02:00,54426.9
2025-07-01 21:00:00+02:00,52271.8
2025-07-01 22:00:00+02:00,50460.0
2025-07-01 23:00:00+02:00,46323.4
