,Load_2025
2025-12-23 00:00:00+01:00,45085.6
2025-12-23 01:00:00+01:00,43076.3
2025-12-23 02:00:00+01:00,42163.4
2025-12-23 03:00:00+01:00,41958.8
2025-12-23 04:00:00+01:00,42633.8
2025-12-23 05:00:00+01:00,44050.0
2025-12-23 06:00:00+01:00,47388.7
2025-12-23 07:00:00+01:00,51705.7
2025-12-23 08:00:00+01:00,54916.3
2025-12-23 09:00:00+01:00,56092.2
2025-12-23 10:00:00+01:00,57476.5
2025-12-23 11:00:00+01:00,58208.2
2025-12-23 12:00:00+01:00,58499.1
2025-12-23 13:00:00+01:00,57457.6
2025-12-23 14:00:00+01:00,56097.5
2025-12-23 15:00:00+01:00,55631.7
2025-12-23 16:00:00+01:00,57729.5
2025-12-23 17:00:00+01:00,59565.6
2025-12-23 18:00:00+01:00,58533.3
2025-12-23 19:00:00+01:00,56318.8
2025-12-23 20:00:00+01:00,53193.5
2025-12-23 21:00:00+01:00,51223.7
2025-12-23 22:00:00+01:00,49810.0
2025-12-23 23:00:00+01:00,46166.6
