,Load_2025
2025-05-16 00:00:00+02:00,42558.4
2025-05-16 01:00:00+02:00,40701.4
2025-05-16 02:00:00+02:00,39900.3
2025-05-16 03:00:00+02:00,40150.2
2025-05-16 04:00:00+02:00,41200.2
2025-05-16 05:00:00+02:00,43507.1
2025-05-16 06:00:00+02:00,49218.9
2025-05-16 07:00:00+02:00,54863.8
2025-05-16 08:00:00+02:00,58039.9
2025-05-16 09:00:00+02:00,59274.1
2025-05-16 10:00:00+02:00,60704.5
2025-05-16 11:00:00+02:00,60592.2
2025-05-16 12:00:00+02:00,61002.3
2025-05-16 13:00:00+02:00,59572.9
2025-05-16 14:00:00+02:00,58033.7
2025-05-16 15:00:00+02:00,56790.6
2025-05-16 16:00:00+02:00,55538.7
2025-05-16 17:00:00+02:00,54614.7
2025-05-16 18:00:00+02:00,54310.3
2025-05-16 19:00:00+02:00,53286.4
2025-05-16 20:00:00+02:00,51168.2
2025-05-16 21:00:00+02:00,50338.7
2025-05-16 22:00:00+02:00,48433.3
2025-05-16 23:00:00+02:00,44485.3
