,Load_2025
2025-05-09 00:00:00+02:00,43188.9
2025-05-09 01:00:00+02:00,41551.6
2025-05-09 02:00:00+02:00,40975.7
2025-05-09 03:00:00+02:00,41200.8
2025-05-09 04:00:00+02:00,42468.2
2025-05-09 05:00:00+02:00,45416.1
2025-05-09 06:00:00+02:00,51439.0
2025-05-09 07:00:00+02:00,56669.0
2025-05-09 08:00:00+02:00,59955.3
2025-05-09 09:00:00+02:00,57687.3
2025-05-09 10:00:00+02:00,56688.5
2025-05-09 11:00:00+02:00,59451.3
2025-05-09 12:00:00+02:00,61999.3
2025-05-09 13:00:00+02:00,61135.3
2025-05-09 14:00:00+02:00,59966.5
2025-05-09 15:00:00+02:00,58627.3
2025-05-09 16:00:00+02:00,57907.7
2025-05-09 17:00:00+02:00,57457.5
2025-05-09 18:00:00+02:00,56815.7
2025-05-09 19:00:00+02:00,55783.0
2025-05-09 20:00:00+02:00,54104.0
2025-05-09 21:00:00+02:00,52911.1
2025-05-09 22:00:00+02:00,50028.9
2025-05-09 23:00:00+02:00,46107.7
