,Load_2025
2025-12-29 00:00:00+01:00,41666.3
2025-12-29 01:00:00+01:00,39522.2
2025-12-29 02:00:00+01:00,38631.1
2025-12-29 03:00:00+01:00,38607.7
2025-12-29 04:00:00+01:00,39214.3
2025-12-29 05:00:00+01:00,40476.7
2025-12-29 06:00:00+01:00,42613.7
2025-12-29 07:00:00+01:00,46606.7
2025-12-29 08:00:00+01:00,49584.6
2025-12-29 09:00:00+01:00,51295.4
2025-12-29 10:00:00+01:00,52320.6
2025-12-29 11:00:00+01:00,53042.2
2025-12-29 12:00:00+01:00,53556.3
2025-12-29 13:00:00+01:00,52399.2
2025-12-29 14:00:00+01:00,51508.9
2025-12-29 15:00:00+01:00,51319.9
2025-12-29 16:00:00+01:00,53333.0
2025-12-29 17:00:00+01:00,56920.2
2025-12-29 18:00:00+01:00,57194.1
2025-12-29 19:00:00+01:00,55740.4
2025-12-29 20:00:00+01:00,52523.3
2025-12-29 21:00:00+01:00,50518.8
2025-12-29 22:00:00+01:00,49594.4
2025-12-29 23:00:00+01:00,46293.0
